t,tpcc_warehouse_count,tpcc_warehouse_affinity,c_tag,c_mutex,c_worker_threads,c_pin_threads,c_smt,c_free_pct,c_cool_pct,c_pp_threads,c_partition_bits,c_dram_gib,c_target_gib,c_run_for_seconds,c_fs,c_bstar,c_bulk_insert,c_backoff_strategy,c_cm_split,c_cm_update_on,c_cm_period,c_cm_slowpath_threshold,c_su_kwaymerge,c_su_merge,c_su_target_pct,c_zipf_factor,c_backoff,c_hash,space_usage_gib,consumed_pages,p1_pct,p2_pct,p3_pct,poll_pct,find_parent_pct,iterate_children_pct,pc1,pc2,pc3,free_pct,cool_pct,cool_pct_should,evicted_mib,rounds,touches,unswizzled,submit_ms,async_mb_ws,w_mib,allocate_ops,r_mib,tx
5,100,0,arm,0,64,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12881000004462936064,20.47,1341480,NA,NA,NA,NA,NA,NA,0,0,0,73.61,0,0,0,0,0,0,NA,0,0,29725,0,444983
5,100,0,arm,0,64,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14767466100252846080,20.44,1339474,NA,NA,NA,NA,NA,NA,0,0,0,73.65,0,0,0,0,0,0,NA,0,0,29025,0,435439
5,100,0,arm,1,1,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12326563304216100864,18.41,1206738,NA,NA,NA,NA,NA,NA,0,0,0,52.53,0,0,0,0,0,0,NA,0,0,2240,0,36074
5,100,0,arm,1,1,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17344152057753204736,18.41,1206732,NA,NA,NA,NA,NA,NA,0,0,0,52.53,0,0,0,0,0,0,NA,0,0,2263,0,36510
5,100,0,arm,1,8,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2548548602215947264,19.65,1287463,NA,NA,NA,NA,NA,NA,0,0,0,49.35,0,0,0,0,0,0,NA,0,0,18910,0,282528
5,100,0,arm,1,8,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,2045613052937725696,19.66,1288743,NA,NA,NA,NA,NA,NA,0,0,0,49.3,0,0,0,0,0,0,NA,0,0,19095,0,284440
5,100,0,arm,1,10,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,4531117094438553600,20.01,1311478,NA,NA,NA,NA,NA,NA,0,0,0,48.41,0,0,0,0,0,0,NA,0,0,23819,0,355552
5,100,0,arm,1,10,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,9994065645861543936,20.01,1311659,NA,NA,NA,NA,NA,NA,0,0,0,48.4,0,0,0,0,0,0,NA,0,0,23913,0,355101
5,100,0,arm,1,16,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,18307948192651159552,21.07,1380530,NA,NA,NA,NA,NA,NA,0,0,0,45.69,0,0,0,0,0,0,NA,0,0,37800,0,563648
5,100,0,arm,1,16,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,3279963970432093696,21.06,1380038,NA,NA,NA,NA,NA,NA,0,0,0,45.71,0,0,0,0,0,0,NA,0,0,37644,0,561161
5,100,0,arm,1,20,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,7305264731163310080,21.73,1424341,NA,NA,NA,NA,NA,NA,0,0,0,43.97,0,0,0,0,0,0,NA,0,0,46632,0,698130
5,100,0,arm,1,20,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,4312351582583270400,21.78,1427599,NA,NA,NA,NA,NA,NA,0,0,0,43.84,0,0,0,0,0,0,NA,0,0,47327,0,707428
5,100,0,arm,1,30,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,1125549443476626816,23.46,1537642,NA,NA,NA,NA,NA,NA,0,0,0,39.51,0,0,0,0,0,0,NA,0,0,69763,0,1044292
5,100,0,arm,1,30,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,11218677111072606208,23.47,1537873,NA,NA,NA,NA,NA,NA,0,0,0,39.5,0,0,0,0,0,0,NA,0,0,69959,0,1046288
5,100,0,arm,1,32,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,13512584895967354880,23.82,1560791,NA,NA,NA,NA,NA,NA,0,0,0,38.6,0,0,0,0,0,0,NA,0,0,74495,0,1113373
5,100,0,arm,1,32,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7899501542757695488,23.79,1558797,NA,NA,NA,NA,NA,NA,0,0,0,38.68,0,0,0,0,0,0,NA,0,0,74225,0,1109926
5,100,0,arm,1,40,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,9330024357621747712,25.19,1651021,NA,NA,NA,NA,NA,NA,0,0,0,35.05,0,0,0,0,0,0,NA,0,0,92829,0,1389192
5,100,0,arm,1,40,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,4037101970935451648,25.16,1648848,NA,NA,NA,NA,NA,NA,0,0,0,35.14,0,0,0,0,0,0,NA,0,0,92698,0,1386392
5,100,0,arm,1,48,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3035133312441410560,26.48,1735531,NA,NA,NA,NA,NA,NA,0,0,0,31.73,0,0,0,0,0,0,NA,0,0,110190,0,1636790
5,100,0,arm,1,48,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7385639101203112960,26.5,1736426,NA,NA,NA,NA,NA,NA,0,0,0,31.69,0,0,0,0,0,0,NA,0,0,110094,0,1638766
5,100,0,arm,1,50,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3017191469097433088,26.78,1755221,NA,NA,NA,NA,NA,NA,0,0,0,30.95,0,0,0,0,0,0,NA,0,0,113833,0,1689486
5,100,0,arm,1,50,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7266251940995549184,26.83,1758021,NA,NA,NA,NA,NA,NA,0,0,0,30.84,0,0,0,0,0,0,NA,0,0,114558,0,1698497
5,100,0,arm,1,60,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12389547083260903424,28.3,1854689,NA,NA,NA,NA,NA,NA,0,0,0,27.04,0,0,0,0,0,0,NA,0,0,134456,0,2000582
5,100,0,arm,1,60,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,6131234151019573248,28.41,1861960,NA,NA,NA,NA,NA,NA,0,0,0,26.75,0,0,0,0,0,0,NA,0,0,136292,0,2030430
5,100,0,arm,1,64,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,10997497619263199232,28.95,1897245,NA,NA,NA,NA,NA,NA,0,0,0,62.68,0,0,0,0,0,0,NA,0,0,143327,0,2142925
5,100,0,arm,1,64,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10413650959297613824,28.9,1893780,NA,NA,NA,NA,NA,NA,0,0,0,62.75,0,0,0,0,0,0,NA,0,0,143977,0,2148932
5,100,0,arm,1,70,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,6793318692828747776,28.53,1869478,NA,NA,NA,NA,NA,NA,0,0,0,63.23,0,0,0,0,0,0,NA,0,0,140763,0,2098618
5,100,0,arm,1,70,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10512497704704825344,28.66,1878176,NA,NA,NA,NA,NA,NA,0,0,0,63.06,0,0,0,0,0,0,NA,0,0,140436,0,2096776
5,100,0,arm,1,80,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17001407098011564032,27.96,1832328,NA,NA,NA,NA,NA,NA,0,0,0,63.96,0,0,0,0,0,0,NA,0,0,129063,0,1915956
5,100,0,arm,1,80,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,2516659146103900672,28.25,1851703,NA,NA,NA,NA,NA,NA,0,0,0,63.58,0,0,0,0,0,0,NA,0,0,139907,0,2078106
5,100,0,arm,1,90,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,5298450372818021376,27.32,1790149,NA,NA,NA,NA,NA,NA,0,0,0,64.79,0,0,0,0,0,0,NA,0,0,127017,0,1883826
5,100,0,arm,1,90,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,858817453321308416,27.83,1824100,NA,NA,NA,NA,NA,NA,0,0,0,64.12,0,0,0,0,0,0,NA,0,0,134938,0,2002443
5,100,0,arm,1,96,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16661937378305423360,26.61,1744137,NA,NA,NA,NA,NA,NA,0,0,0,65.69,0,0,0,0,0,0,NA,0,0,112567,0,1674032
5,100,0,arm,1,96,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,5655007786931093504,27.42,1797206,NA,NA,NA,NA,NA,NA,0,0,0,64.65,0,0,0,0,0,0,NA,0,0,120288,0,1786738
5,100,0,arm,1,100,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12797154501947473920,25.78,1689748,NA,NA,NA,NA,NA,NA,0,0,0,66.76,0,0,0,0,0,0,NA,0,0,99988,0,1495071
5,100,0,arm,1,100,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,5501887882953240576,27.28,1787814,NA,NA,NA,NA,NA,NA,0,0,0,64.83,0,0,0,0,0,0,NA,0,0,128524,0,1913209
5,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2270271010002210048,24.19,1585220,NA,NA,NA,NA,NA,NA,0,0,0,68.82,0,0,0,0,0,0,NA,0,0,71302,0,1067253
5,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2270271010002210048,25.39,1664188,NA,NA,NA,NA,NA,NA,0,0,0,67.27,0,0,0,0,0,0,NA,0,0,85273,0,1276553
5,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14146748697140744192,26.28,1722337,NA,NA,NA,NA,NA,NA,0,0,0,66.12,0,0,0,0,0,0,NA,0,0,115990,0,1729292
5,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14146748697140744192,26.64,1745643,NA,NA,NA,NA,NA,NA,0,0,0,65.66,0,0,0,0,0,0,NA,0,0,110336,0,1637454
5,100,0,arm,1,120,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,15428225222090256384,24.9,1631678,NA,NA,NA,NA,NA,NA,0,0,0,67.91,0,0,0,0,0,0,NA,0,0,87904,0,1315062
5,100,0,arm,1,120,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,921745924340382592,26.28,1722099,NA,NA,NA,NA,NA,NA,0,0,0,66.13,0,0,0,0,0,0,NA,0,0,111050,0,1659855
5,100,0,arm,1,128,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17700578415881383936,24.01,1573823,NA,NA,NA,NA,NA,NA,0,0,0,69.04,0,0,0,0,0,0,NA,0,0,63426,0,947685
5,100,0,arm,1,128,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7329360426352113664,25.78,1689787,NA,NA,NA,NA,NA,NA,0,0,0,66.76,0,0,0,0,0,0,NA,0,0,96891,0,1449670
6,100,0,arm,0,1,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16955826858827819008,18.49,1211895,NA,NA,NA,NA,NA,NA,0,0,0,52.33,0,0,0,0,0,0,NA,0,0,2506,0,39831
6,100,0,arm,0,1,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17981522982825238528,18.47,1210167,NA,NA,NA,NA,NA,NA,0,0,0,52.39,0,0,0,0,0,0,NA,0,0,2496,0,39595
6,100,0,arm,0,8,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,18255723618642147328,20.05,1314118,NA,NA,NA,NA,NA,NA,0,0,0,48.3,0,0,0,0,0,0,NA,0,0,20389,0,303435
6,100,0,arm,0,8,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,610404264664812928,20.06,1314451,NA,NA,NA,NA,NA,NA,0,0,0,48.29,0,0,0,0,0,0,NA,0,0,20172,0,301270
6,100,0,arm,0,10,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16839256047861948416,20.52,1344478,NA,NA,NA,NA,NA,NA,0,0,0,47.11,0,0,0,0,0,0,NA,0,0,25521,0,379165
6,100,0,arm,0,10,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,982913256105324032,20.51,1344025,NA,NA,NA,NA,NA,NA,0,0,0,47.13,0,0,0,0,0,0,NA,0,0,25520,0,378803
6,100,0,arm,0,16,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,5383970002038861824,21.82,1429732,NA,NA,NA,NA,NA,NA,0,0,0,43.76,0,0,0,0,0,0,NA,0,0,40042,0,596137
6,100,0,arm,0,16,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10556594296580526080,21.84,1431090,NA,NA,NA,NA,NA,NA,0,0,0,43.7,0,0,0,0,0,0,NA,0,0,40149,0,599464
6,100,0,arm,0,20,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,13108246303677327360,22.72,1488913,NA,NA,NA,NA,NA,NA,0,0,0,41.43,0,0,0,0,0,0,NA,0,0,50087,0,746574
6,100,0,arm,0,20,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17139009688928667648,22.72,1488775,NA,NA,NA,NA,NA,NA,0,0,0,41.43,0,0,0,0,0,0,NA,0,0,49933,0,746487
6,100,0,arm,0,30,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,6138902908148121600,24.96,1635897,NA,NA,NA,NA,NA,NA,0,0,0,35.65,0,0,0,0,0,0,NA,0,0,74888,0,1119181
6,100,0,arm,0,30,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,1861472841047193600,24.98,1637390,NA,NA,NA,NA,NA,NA,0,0,0,35.59,0,0,0,0,0,0,NA,0,0,74801,0,1117401
6,100,0,arm,0,32,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17797795412947662848,25.39,1663693,NA,NA,NA,NA,NA,NA,0,0,0,34.55,0,0,0,0,0,0,NA,0,0,79416,0,1187879
6,100,0,arm,0,32,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,9806286755515725824,25.41,1665225,NA,NA,NA,NA,NA,NA,0,0,0,34.49,0,0,0,0,0,0,NA,0,0,79935,0,1193944
6,100,0,arm,0,40,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,1439031038538008,27.17,1780541,NA,NA,NA,NA,NA,NA,0,0,0,29.96,0,0,0,0,0,0,NA,0,0,100069,0,1479558
6,100,0,arm,0,40,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,12841627871308783616,27.16,1779770,NA,NA,NA,NA,NA,NA,0,0,0,29.99,0,0,0,0,0,0,NA,0,0,100084,0,1478819
6,100,0,arm,0,48,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3729810210377931264,28.93,1896232,NA,NA,NA,NA,NA,NA,0,0,0,25.4,0,0,0,0,0,0,NA,0,0,119035,0,1778073
6,100,0,arm,0,48,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10233722941307920384,28.8,1887386,NA,NA,NA,NA,NA,NA,0,0,0,25.75,0,0,0,0,0,0,NA,0,0,117773,0,1756689
6,100,0,arm,0,50,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,15064559774798467072,29.29,1919831,NA,NA,NA,NA,NA,NA,0,0,0,24.48,0,0,0,0,0,0,NA,0,0,123062,0,1836522
6,100,0,arm,0,50,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,393875098140554240,29.3,1920084,NA,NA,NA,NA,NA,NA,0,0,0,24.47,0,0,0,0,0,0,NA,0,0,123586,0,1844983
6,100,0,arm,0,60,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,10922771426783105024,21.14,1385490,NA,NA,NA,NA,NA,NA,0,0,0,45.5,0,0,0,0,0,0,NA,0,0,31974,0,477179
6,100,0,arm,0,60,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10687006097577478144,21.05,1379257,NA,NA,NA,NA,NA,NA,0,0,0,45.74,0,0,0,0,0,0,NA,0,0,34691,0,519127
6,100,0,arm,0,64,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12881000004462936064,20.92,1370796,NA,NA,NA,NA,NA,NA,0,0,0,73.04,0,0,0,0,0,0,NA,0,0,30016,0,447438
6,100,0,arm,0,64,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14767466100252846080,20.87,1368005,NA,NA,NA,NA,NA,NA,0,0,0,73.09,0,0,0,0,0,0,NA,0,0,29204,0,434438
6,100,0,arm,1,1,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12326563304216100864,18.45,1209031,NA,NA,NA,NA,NA,NA,0,0,0,52.44,0,0,0,0,0,0,NA,0,0,2301,0,36324
6,100,0,arm,1,1,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17344152057753204736,18.45,1209032,NA,NA,NA,NA,NA,NA,0,0,0,52.44,0,0,0,0,0,0,NA,0,0,2304,0,36683
6,100,0,arm,1,8,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2548548602215947264,19.93,1306008,NA,NA,NA,NA,NA,NA,0,0,0,48.62,0,0,0,0,0,0,NA,0,0,18969,0,281411
6,100,0,arm,1,8,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,2045613052937725696,19.95,1307534,NA,NA,NA,NA,NA,NA,0,0,0,48.56,0,0,0,0,0,0,NA,0,0,19173,0,284070
6,100,0,arm,1,10,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,4531117094438553600,20.36,1334498,NA,NA,NA,NA,NA,NA,0,0,0,47.5,0,0,0,0,0,0,NA,0,0,23598,0,353981
6,100,0,arm,1,10,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,9994065645861543936,20.37,1334693,NA,NA,NA,NA,NA,NA,0,0,0,47.49,0,0,0,0,0,0,NA,0,0,23609,0,354057
6,100,0,arm,1,16,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,18307948192651159552,21.63,1417306,NA,NA,NA,NA,NA,NA,0,0,0,44.24,0,0,0,0,0,0,NA,0,0,37690,0,562115
6,100,0,arm,1,16,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,3279963970432093696,21.62,1416718,NA,NA,NA,NA,NA,NA,0,0,0,44.27,0,0,0,0,0,0,NA,0,0,37582,0,560759
6,100,0,arm,1,20,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,7305264731163310080,22.43,1469920,NA,NA,NA,NA,NA,NA,0,0,0,42.17,0,0,0,0,0,0,NA,0,0,46705,0,696100
6,100,0,arm,1,20,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,4312351582583270400,22.49,1473875,NA,NA,NA,NA,NA,NA,0,0,0,42.02,0,0,0,0,0,0,NA,0,0,47394,0,707000
6,100,0,arm,1,30,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,1125549443476626816,24.5,1605787,NA,NA,NA,NA,NA,NA,0,0,0,36.83,0,0,0,0,0,0,NA,0,0,69780,0,1041997
6,100,0,arm,1,30,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,11218677111072606208,24.51,1606117,NA,NA,NA,NA,NA,NA,0,0,0,36.82,0,0,0,0,0,0,NA,0,0,69883,0,1043720
6,100,0,arm,1,32,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,13512584895967354880,24.92,1633337,NA,NA,NA,NA,NA,NA,0,0,0,35.75,0,0,0,0,0,0,NA,0,0,74399,0,1114415
